File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
crunch/src/main/java/org/apache/crunch/PTable.java,1,139,12,1,0,1,12,12,12.0,12,12,12.0,18,18,12.0,752,5.410072,F
crunch/src/main/java/org/apache/crunch/io/At.java,1,76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,9.894737,F
crunch/src/main/java/org/apache/crunch/impl/mem/MemPipeline.java,1,208,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,3.615385,T
crunch/src/it/java/org/apache/crunch/lib/CogroupIT.java,1,126,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,5.968254,T
crunch/src/main/java/org/apache/crunch/io/impl/ReadableSourcePathTargetImpl.java,1,38,5,1,0,1,3,3,3.0,1,1,1.0,21,21,1.0,752,19.789474,F
crunch-test/src/it/java/org/apache/crunch/test/TemporaryPathIT.java,1,101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,7.445545,F
crunch/src/it/java/org/apache/crunch/MapsIT.java,1,95,8,1,0,1,7,7,7.0,6,6,6.0,1,1,6.0,752,7.915789,F
crunch/src/it/java/org/apache/crunch/impl/mem/MemPipelineFileWritingIT.java,1,58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,12.965517,F
crunch/src/test/java/org/apache/crunch/types/avro/AvroTableTypeTest.java,1,69,5,1,1,1,4,4,4.0,3,3,3.0,38,38,3.0,752,10.898551,T
crunch/src/main/java/org/apache/crunch/types/TupleFactory.java,1,122,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,6.163933999999999,T
crunch/src/main/java/org/apache/crunch/impl/mr/run/CrunchRuntimeException.java,1,43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,17.488372000000002,F
crunch/src/test/java/org/apache/crunch/lib/AvroIndexedRecordPartitionerTest.java,1,98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,7.673469,F
crunch/src/test/java/org/apache/crunch/types/PTypeUtilsTest.java,1,89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,8.449438,F
crunch-examples/src/main/java/org/apache/crunch/examples/TotalBytesByIP.java,1,106,61,5,2,3,32,11,6.4,3,5,0.6,56,24,0.6,752,7.094339999999999,T
crunch-examples/src/main/java/org/apache/crunch/examples/WordCount.java,1,76,59,4,2,3,31,11,7.75,3,5,0.75,54,24,0.75,752,9.894737,T
crunch/src/test/java/org/apache/crunch/impl/mr/MRPipelineTest.java,1,86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,8.744186000000001,F
crunch/src/main/java/org/apache/crunch/fn/ExtractKeyFn.java,1,44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,17.090909,F
crunch/src/main/java/org/apache/crunch/lib/join/FullOuterJoinFn.java,1,104,12,4,3,3,5,3,1.666667,-3,1,-0.75,101,38,-0.75,752,7.2307690000000004,F
crunch/src/main/java/org/apache/crunch/io/To.java,1,66,2,1,0,1,1,1,1.0,0,0,0.0,21,21,0.0,752,11.393939,F
crunch/src/main/java/org/apache/crunch/TableSource.java,1,28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,26.857143,F
crunch/src/main/java/org/apache/crunch/TupleN.java,1,69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,10.898551,F
crunch/src/it/java/org/apache/crunch/lib/AggregateIT.java,1,232,5,1,0,1,3,3,3.0,1,1,1.0,18,18,1.0,752,3.2413790000000002,T
crunch/src/main/java/org/apache/crunch/types/writable/WritableDeepCopier.java,1,60,7,1,1,1,6,6,6.0,5,5,5.0,38,38,5.0,752,12.533333,F
crunch/src/main/java/org/apache/crunch/fn/PairMapFn.java,1,62,5,1,1,1,0,0,0.0,-10,0,-10.0,18,18,-10.0,752,12.129032,T
crunch-test/src/main/java/org/apache/crunch/test/TemporaryPath.java,1,153,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,4.915033,F
crunch/src/main/java/org/apache/crunch/io/SourceTargetHelper.java,1,68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,11.058824000000001,T
crunch/src/main/java/org/apache/crunch/io/FileReaderFactory.java,1,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,27.851852,F
crunch/src/main/java/org/apache/crunch/io/ReadableSourceTarget.java,1,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,25.066667000000002,F
crunch/src/main/java/org/apache/crunch/io/seq/SeqFileReaderFactory.java,1,95,1,1,1,1,0,0,0.0,-2,0,-2.0,18,18,-2.0,752,7.915789,T
crunch/src/main/java/org/apache/crunch/lib/Join.java,1,181,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,4.1546959999999995,F
crunch/src/main/java/org/apache/crunch/lib/Sample.java,1,63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,11.936508,T
crunch/src/main/java/org/apache/crunch/lib/join/JoinUtils.java,1,126,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,5.968254,F
crunch/src/main/java/org/apache/crunch/types/writable/WritableValueConverter.java,1,59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,12.745763,F
crunch/src/it/java/org/apache/crunch/lib/join/MapsideJoinIT.java,1,141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,5.3333330000000005,F
crunch/src/test/java/org/apache/crunch/types/CollectionDeepCopierTest.java,1,48,17,2,2,1,15,9,7.5,13,9,6.5,40,38,6.5,752,15.666667000000002,T
crunch/src/main/java/org/apache/crunch/types/avro/AvroKeyConverter.java,1,65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,11.569231,F
crunch/src/main/java/org/apache/crunch/types/CollectionDeepCopier.java,1,48,13,2,2,1,11,8,5.5,9,6,4.5,40,38,4.5,752,15.666667000000002,F
crunch/src/main/java/org/apache/crunch/impl/mr/run/CrunchInputFormat.java,1,75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,10.026667,T
crunch/src/main/java/org/apache/crunch/impl/mr/run/CrunchRecordReader.java,1,74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,10.162162,F
crunch/src/main/java/org/apache/crunch/io/impl/AutoClosingIterator.java,1,62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,12.129032,F
crunch/src/main/java/org/apache/crunch/io/seq/SeqFileTarget.java,1,49,8,1,0,1,7,7,7.0,6,6,6.0,21,21,6.0,752,15.346939,F
crunch/src/main/java/org/apache/crunch/types/writable/TupleWritable.java,1,223,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,3.3721970000000003,F
crunch/src/test/java/org/apache/crunch/types/avro/AvrosTest.java,1,315,8,1,1,1,8,8,8.0,8,8,8.0,18,18,8.0,752,2.387302,F
crunch/src/main/java/org/apache/crunch/io/text/TextFileReaderFactory.java,1,98,1,1,1,1,0,0,0.0,-2,0,-2.0,18,18,-2.0,752,7.673469,T
crunch-scrunch/src/main/java/org/apache/crunch/scrunch/ScalaSafeReflectData.java,1,292,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,2.575342,T
crunch/src/main/java/org/apache/crunch/types/avro/ReflectDataFactory.java,1,41,4,1,1,1,2,2,2.0,0,0,0.0,38,38,0.0,752,18.341463,T
crunch/src/main/java/org/apache/crunch/types/MapDeepCopier.java,1,44,8,1,1,1,7,7,7.0,6,6,6.0,38,38,6.0,752,17.090909,T
crunch/src/main/java/org/apache/crunch/CombineFn.java,1,948,70,2,1,2,50,49,25.0,30,29,15.0,4,2,15.0,752,0.793249,F
crunch/src/main/java/org/apache/crunch/Tuple.java,1,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,21.485714,F
crunch/src/main/java/org/apache/crunch/types/writable/WritablePairConverter.java,1,62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,12.129032,F
crunch/src/test/java/org/apache/crunch/types/TupleDeepCopierTest.java,1,49,6,1,1,1,4,4,4.0,2,2,2.0,38,38,2.0,752,15.346939,T
crunch/src/main/java/org/apache/crunch/types/writable/WritableTypeFamily.java,1,147,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,5.115646,F
crunch/src/main/java/org/apache/crunch/io/impl/FileTableSourceImpl.java,1,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,20.888889000000002,F
crunch/src/main/java/org/apache/crunch/impl/mr/collect/UnionCollection.java,1,80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,9.4,F
crunch/src/main/java/org/apache/crunch/hadoop/mapreduce/lib/output/CrunchMultipleOutputs.java,1,474,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,1.586498,F
crunch/src/main/java/org/apache/crunch/io/avro/AvroFileTarget.java,1,83,12,2,1,2,10,8,5.0,8,7,4.0,26,21,4.0,752,9.060241,T
crunch/src/test/java/org/apache/crunch/fn/PairMapTest.java,1,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,14.461538000000001,F
crunch/src/main/java/org/apache/crunch/PCollection.java,1,198,25,2,0,1,19,12,9.5,13,7,6.5,23,18,6.5,752,3.7979800000000004,F
crunch/src/it/java/org/apache/crunch/lib/join/RightOuterJoinIT.java,1,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,14.745098,F
crunch/src/test/java/org/apache/crunch/types/writable/WritablesTest.java,1,256,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,2.9375,F
crunch/src/main/java/org/apache/crunch/hadoop/mapreduce/lib/jobcontrol/CrunchJobControl.java,1,303,9,2,0,2,5,5,5.0,-3,5,-1.5,22,21,-1.5,752,2.481848,F
crunch/src/main/java/org/apache/crunch/types/avro/AvroTableType.java,1,149,23,2,2,2,6,6,6.0,-23,1,-11.5,56,38,-11.5,752,5.0469800000000005,T
crunch/src/main/java/org/apache/crunch/lib/Aggregate.java,1,233,94,6,3,3,65,24,10.833333,36,20,6.0,124,38,6.0,752,3.227468,T
crunch/src/main/java/org/apache/crunch/types/writable/TextMapWritable.java,1,88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,8.545455,F
crunch/src/it/java/org/apache/crunch/TupleNClassCastBugIT.java,1,95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,7.915789,F
crunch/src/main/java/org/apache/crunch/io/PathTargetImpl.java,1,65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,11.569231,T
crunch/src/main/java/org/apache/crunch/FilterFn.java,1,134,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,5.61194,F
crunch/src/main/java/org/apache/crunch/impl/mr/run/CrunchReducer.java,1,70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,10.742857,F
crunch/src/main/java/org/apache/crunch/lib/join/RightOuterJoinFn.java,1,85,12,4,3,3,5,3,1.666667,-3,1,-0.75,101,38,-0.75,752,8.847059,F
crunch-hbase/src/main/java/org/apache/crunch/io/hbase/HBaseTarget.java,1,93,19,1,0,1,17,17,17.0,15,15,15.0,3,3,15.0,752,8.086022,T
crunch/src/test/java/org/apache/crunch/fn/MapKeysTest.java,1,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,14.745098,F
crunch/src/test/java/org/apache/crunch/types/writable/WritableTypeTest.java,1,85,74,4,3,3,43,14,10.75,12,10,3.0,101,38,3.0,752,8.847059,T
crunch/src/test/java/org/apache/crunch/io/avro/AvroFileSourceTest.java,1,91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,8.263736,F
crunch/src/it/java/org/apache/crunch/lib/SpecificAvroGroupByIT.java,1,120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,6.266667,F
crunch/src/main/java/org/apache/crunch/io/seq/SeqFileHelper.java,1,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,21.485714,F
crunch/src/main/java/org/apache/crunch/io/seq/SeqFileSourceTarget.java,1,37,9,1,0,1,8,8,8.0,7,7,7.0,21,21,7.0,752,20.324324,F
crunch/src/main/java/org/apache/crunch/impl/mr/run/CrunchInputSplit.java,1,129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,5.829457,T
crunch/src/main/java/org/apache/crunch/io/seq/SeqFileTableReaderFactory.java,1,101,2,1,1,1,0,0,0.0,-4,0,-4.0,18,18,-4.0,752,7.445545,T
crunch/src/main/java/org/apache/crunch/types/writable/GenericArrayWritable.java,1,127,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,5.92126,T
crunch/src/main/java/org/apache/crunch/types/avro/AvroType.java,1,187,30,4,3,3,21,11,7.0,7,7,1.75,101,38,1.75,752,4.02139,T
crunch/src/test/java/org/apache/crunch/impl/mr/plan/JobNameBuilderTest.java,1,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,18.341463,F
crunch/src/main/java/org/apache/crunch/types/avro/AvroTypeFamily.java,1,164,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,4.5853660000000005,F
crunch/src/it/java/org/apache/crunch/test/TemporaryPaths.java,1,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,18.8,F
crunch-hbase/src/it/java/org/apache/crunch/io/hbase/WordCountHBaseIT.java,1,229,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,3.283843,T
crunch/src/main/java/org/apache/crunch/test/TestCounters.java,1,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,18.341463,F
crunch/src/main/java/org/apache/crunch/io/impl/TableSourceTargetImpl.java,1,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,21.485714,F
crunch/src/main/java/org/apache/crunch/lib/join/JoinFn.java,1,84,69,4,3,3,33,21,11.0,-9,6,-2.25,101,38,-2.25,752,8.952380999999999,T
crunch/src/main/java/org/apache/crunch/Emitter.java,1,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,20.324324,F
crunch/src/it/java/org/apache/crunch/MaterializeIT.java,1,148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,5.081081,F
crunch/src/main/java/org/apache/crunch/io/From.java,1,92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,8.173913,F
crunch/src/main/java/org/apache/crunch/types/avro/AvroOutputFormat.java,1,86,2,1,1,1,1,1,1.0,0,0,0.0,38,38,0.0,752,8.744186000000001,T
crunch/src/main/java/org/apache/crunch/impl/mr/plan/NodePath.java,1,105,20,1,0,1,19,19,19.0,18,18,18.0,8,8,18.0,752,7.161905,F
crunch/src/it/java/org/apache/crunch/WordCountIT.java,1,170,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,752,4.423529,F
crunch/src/main/java/org/apache/crunch/impl/mr/emit/IntermediateEmitter.java,1,50,26,2,1,2,20,13,10.0,14,11,7.0,43,38,7.0,752,15.04,T
crunch/src/test/java/org/apache/crunch/types/TupleFactoryTest.java,2,69,4,1,1,1,2,2,2.0,0,0,0.0,9,9,0.0,1991,28.855071999999996,T
crunch/src/test/java/org/apache/crunch/types/avro/AvroGroupedTableTypeTest.java,2,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,33.183333000000005,F
crunch/src/main/java/org/apache/crunch/impl/mr/run/CrunchInputs.java,2,66,2,1,0,1,1,1,1.0,0,0,0.0,11,11,0.0,1991,30.166666999999997,F
crunch/src/main/java/org/apache/crunch/impl/mr/run/CrunchTaskContext.java,2,85,11,3,1,2,6,4,2.0,1,1,0.333333,75,32,0.333333,1991,23.423529000000002,T
crunch/src/it/java/org/apache/crunch/lib/join/InnerJoinIT.java,2,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,39.039215999999996,F
crunch/src/main/java/org/apache/crunch/io/text/TextFileTarget.java,2,80,31,2,0,1,30,29,15.0,29,29,14.5,21,19,14.5,1991,24.8875,F
crunch/src/main/java/org/apache/crunch/lib/Set.java,2,118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,16.872881,F
crunch/src/main/java/org/apache/crunch/Pair.java,2,105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,18.961904999999998,F
crunch/src/it/java/org/apache/crunch/TermFrequencyIT.java,2,135,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,14.748148,F
crunch/src/main/java/org/apache/crunch/types/Converter.java,2,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,48.560976000000004,F
crunch/src/test/java/org/apache/crunch/impl/mr/collect/DoCollectionImplTest.java,2,112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,17.776785999999998,F
crunch/src/it/java/org/apache/crunch/MultipleOutputIT.java,2,175,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,11.377142999999998,F
crunch/src/test/java/org/apache/crunch/fn/StoreLastEmitter.java,2,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,49.775,F
crunch/src/main/java/org/apache/crunch/io/impl/FileTargetImpl.java,2,110,56,2,1,1,54,52,27.0,52,52,26.0,39,24,26.0,1991,18.1,T
crunch/src/main/java/org/apache/crunch/lib/PTables.java,2,92,25,1,1,1,25,25,25.0,25,25,25.0,3,3,25.0,1991,21.641304,F
crunch/src/it/java/org/apache/crunch/TfIdfIT.java,2,224,4,1,0,1,2,2,2.0,0,0,0.0,4,4,0.0,1991,8.888392999999999,F
crunch/src/it/java/org/apache/crunch/FirstElementPObjectIT.java,2,72,11,1,1,1,0,0,0.0,-22,0,-22.0,9,9,-22.0,1991,27.652778,T
crunch/src/main/java/org/apache/crunch/impl/mr/plan/JobPrototype.java,2,232,2,1,0,1,1,1,1.0,0,0,0.0,32,32,0.0,1991,8.581897,F
crunch/src/main/java/org/apache/crunch/io/PathTarget.java,2,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,55.305556,F
crunch/src/test/java/org/apache/crunch/util/DistCacheTest.java,2,156,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,12.762821,F
crunch/src/test/java/org/apache/crunch/test/CountersTest.java,2,70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,28.442857,F
crunch/src/main/java/org/apache/crunch/lib/Sort.java,2,525,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,3.792381,T
crunch/src/main/java/org/apache/crunch/lib/join/MapsideJoin.java,2,155,87,4,2,1,53,44,13.25,19,16,4.75,41,19,4.75,1991,12.845161000000001,F
crunch/src/test/java/org/apache/crunch/types/writable/WritableTableTypeTest.java,2,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,42.361702,F
crunch/src/main/java/org/apache/crunch/io/CompositePathIterable.java,2,102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,19.519607999999998,F
crunch/src/main/java/org/apache/crunch/types/avro/Avros.java,2,674,47,1,0,1,41,41,41.0,35,35,35.0,13,13,35.0,1991,2.954006,F
crunch/src/it/java/org/apache/crunch/CollectionsLengthIT.java,2,76,6,1,1,1,0,0,0.0,-12,0,-12.0,9,9,-12.0,1991,26.197368,T
crunch/src/main/java/org/apache/crunch/impl/mr/collect/PTableBase.java,2,130,36,4,0,2,35,18,8.75,34,18,8.5,68,32,8.5,1991,15.315385000000001,F
crunch/src/main/java/org/apache/crunch/materialize/MaterializableMap.java,2,49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,40.632653000000005,F
crunch/src/main/java/org/apache/crunch/types/avro/AvroUtf8InputFormat.java,2,98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,20.316326999999998,F
crunch/src/test/java/org/apache/crunch/types/avro/AvroTypeTest.java,2,279,4,1,1,1,3,3,3.0,2,2,2.0,1,1,2.0,1991,7.136201,T
crunch/src/test/java/org/apache/crunch/impl/mr/emit/IntermediateEmitterTest.java,2,83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,23.987952,F
crunch/src/test/java/org/apache/crunch/FilterFnTest.java,2,63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,31.603175,F
crunch/src/main/java/org/apache/crunch/types/PGroupedTableType.java,2,128,17,2,0,1,15,8,7.5,13,7,6.5,14,13,6.5,1991,15.554688,F
crunch/src/main/java/org/apache/crunch/io/text/BZip2TextInputFormat.java,2,234,2,1,0,1,1,1,1.0,0,0,0.0,32,32,0.0,1991,8.508547,F
crunch/src/main/java/org/apache/crunch/types/avro/AvroRecordReader.java,2,113,2,1,0,1,1,1,1.0,0,0,0.0,32,32,0.0,1991,17.619469,F
crunch/src/main/java/org/apache/crunch/impl/mr/emit/MultipleOutputEmitter.java,2,55,17,2,1,1,9,8,4.5,1,1,0.5,43,24,0.5,1991,36.2,T
crunch/src/main/java/org/apache/crunch/lib/join/package-info.java,2,22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,90.5,F
crunch/src/it/java/org/apache/crunch/lib/join/MultiAvroSchemaJoinIT.java,2,121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,16.454545,F
crunch-hbase/src/main/java/org/apache/crunch/io/hbase/AtHBase.java,2,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,53.810811,F
crunch/src/main/java/org/apache/crunch/io/seq/SeqFileSource.java,2,47,2,1,0,1,1,1,1.0,0,0,0.0,19,19,0.0,1991,42.361702,F
crunch/src/it/java/org/apache/crunch/lib/join/JoinTester.java,2,108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,18.435185,F
crunch-scrunch/src/main/java/org/apache/crunch/scrunch/ScalaReflectDataFactory.java,2,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,48.560976000000004,T
crunch/src/main/java/org/apache/crunch/impl/mem/collect/MemCollection.java,2,274,58,5,0,1,37,16,9.25,-1,13,-0.2,51,15,-0.2,1991,7.266423,F
crunch/src/main/java/org/apache/crunch/Source.java,2,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,38.288462,F
crunch/src/main/java/org/apache/crunch/types/avro/AvroTextOutputFormat.java,2,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,33.183333000000005,F
crunch/src/it/java/org/apache/crunch/lib/SecondarySortIT.java,2,65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,30.630769,F
crunch/src/main/java/org/apache/crunch/impl/mr/collect/PGroupedTableImpl.java,2,123,8,1,0,1,8,8,8.0,8,8,8.0,17,17,8.0,1991,16.186992,F
crunch/src/main/java/org/apache/crunch/lib/Cartesian.java,2,216,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,9.217592999999999,F
crunch/src/it/java/org/apache/crunch/io/avro/AvroReflectIT.java,2,109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,18.266054999999998,F
crunch/src/main/java/org/apache/crunch/MapFn.java,2,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,48.560976000000004,F
crunch/src/main/java/org/apache/crunch/impl/mem/collect/MemTable.java,2,155,17,2,0,1,17,11,8.5,17,11,8.5,23,15,8.5,1991,12.845161000000001,F
crunch-test/src/main/java/org/apache/crunch/test/CrunchTestSupport.java,2,92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,21.641304,T
crunch/src/test/java/org/apache/crunch/lib/join/JoinFnTestBase.java,2,82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,24.280488000000002,F
crunch/src/main/java/org/apache/crunch/types/PType.java,2,86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,23.151163,F
crunch/src/it/java/org/apache/crunch/lib/join/FullOuterJoinIT.java,2,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,39.039215999999996,F
crunch/src/main/java/org/apache/crunch/impl/mr/collect/DoCollectionImpl.java,2,65,11,1,0,1,10,10,10.0,9,9,9.0,13,13,9.0,1991,30.630769,F
crunch/src/main/java/org/apache/crunch/PipelineResult.java,2,76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,26.197368,F
crunch/src/it/java/org/apache/crunch/io/CompositePathIterableIT.java,2,84,6,1,0,1,3,3,3.0,0,0,0.0,19,19,0.0,1991,23.702381,F
crunch/src/main/java/org/apache/crunch/types/avro/AvroDeepCopier.java,2,204,9,3,1,3,7,5,2.333333,5,5,1.666667,59,32,1.666667,1991,9.759803999999999,F
crunch/src/main/java/org/apache/crunch/impl/mr/exec/CrunchJob.java,2,159,16,1,1,1,16,16,16.0,16,16,16.0,2,2,16.0,1991,12.522013000000001,F
crunch/src/main/java/org/apache/crunch/util/DistCache.java,2,214,2,1,0,1,1,1,1.0,0,0,0.0,19,19,0.0,1991,9.303738000000001,F
crunch/src/main/java/org/apache/crunch/impl/mr/run/RuntimeParameters.java,2,37,5,2,2,2,2,2,2.0,-4,2,-2.0,26,24,-2.0,1991,53.810811,T
crunch-scrunch/src/main/java/org/apache/crunch/scrunch/ScalaSafeReflectDatumWriter.java,2,68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,29.279412,T
crunch/src/main/java/org/apache/crunch/lib/SecondarySort.java,2,117,1,1,0,1,1,1,1.0,1,1,1.0,13,13,1.0,1991,17.017094,F
crunch/src/main/java/org/apache/crunch/io/impl/SourcePathTargetImpl.java,2,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,39.82,F
crunch-scrunch/src/main/java/org/apache/crunch/scrunch/ScalaSafeReflectDatumReader.java,2,123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,16.186992,T
crunch/src/main/java/org/apache/crunch/Target.java,2,31,56,1,0,1,54,54,54.0,52,52,52.0,15,15,52.0,1991,64.225806,F
crunch/src/test/java/org/apache/crunch/lib/join/InnerJoinFnTest.java,2,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,47.404762,F
crunch/src/test/java/org/apache/crunch/types/writable/WritableGroupedTableTypeTest.java,2,56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,35.553571000000005,F
crunch/src/it/java/org/apache/crunch/io/avro/AvroPipelineIT.java,2,95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,20.957895,F
crunch/src/main/java/org/apache/crunch/types/DeepCopier.java,2,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,33.183333000000005,F
crunch-contrib/src/main/java/org/apache/crunch/contrib/package-info.java,2,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,73.740741,F
crunch/src/main/java/org/apache/crunch/fn/IdentityFn.java,2,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,51.051282,F
crunch/src/main/java/org/apache/crunch/impl/mr/MRPipeline.java,2,364,115,7,2,1,79,34,13.166667000000002,28,24,4.0,51,19,4.0,1991,5.46978,F
crunch/src/it/java/org/apache/crunch/TextPairIT.java,2,72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,27.652778,F
crunch/src/it/java/org/apache/crunch/MapPObjectIT.java,2,101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1991,19.712871,F
