File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
ignite/src/test/java/org/apache/zeppelin/ignite/IgniteSqlInterpreterTest.java,2,105,2,1,0,1,2,2,2.0,2,2,2.0,1,1,2.0,10421,99.247619,F
spark/src/main/java/org/apache/zeppelin/spark/dep/DependencyResolver.java,2,388,3,1,0,1,0,0,0.0,-6,0,-6.0,24,24,-6.0,10421,26.858247,F
spark/src/main/java/org/apache/zeppelin/spark/dep/TransferListener.java,2,148,3,1,0,1,0,0,0.0,-6,0,-6.0,24,24,-6.0,10421,70.412162,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/InterpreterContextRunnerPool.java,2,88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,118.420455,F
zeppelin-server/src/test/java/org/apache/zeppelin/socket/TestHttpServletRequest.java,2,372,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,28.013440999999997,F
ignite/src/main/java/org/apache/zeppelin/ignite/IgniteInterpreter.java,2,353,1,1,1,1,1,1,1.0,1,1,1.0,46,46,1.0,10421,29.521246,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/scheduler/SleepingJob.java,2,75,5,1,1,1,5,5,5.0,5,5,5.0,46,46,5.0,10421,138.946667,F
shell/src/main/java/org/apache/zeppelin/shell/ShellInterpreter.java,2,113,4,1,0,1,0,0,0.0,-8,0,-8.0,24,24,-8.0,10421,92.221239,T
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/Paragraph.java,2,294,44,5,3,4,24,11,4.8,4,11,0.8,41,16,0.8,10421,35.445578000000005,T
cassandra/src/main/java/org/apache/zeppelin/cassandra/ParsingException.java,2,26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,400.807692,F
angular/src/main/java/org/apache/zeppelin/angular/AngularInterpreter.java,2,81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,128.654321,F
spark/src/main/java/org/apache/zeppelin/spark/dep/Repository.java,2,80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,130.2625,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/LazyOpenInterpreter.java,2,148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,70.412162,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/InterpreterPropertyBuilder.java,2,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,281.64864900000003,F
markdown/src/test/java/org/apache/zeppelin/markdown/MarkdownTest.java,2,49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,212.67346899999998,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/NoteInterpreterLoaderTest.java,2,89,16,1,1,1,16,16,16.0,16,16,16.0,2,2,16.0,10421,117.08988799999999,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/display/AngularObjectWatcher.java,2,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,281.64864900000003,F
tajo/src/test/java/org/apache/zeppelin/tajo/TesterResultSet.java,2,1163,14,1,1,1,11,11,11.0,8,8,8.0,46,46,8.0,10421,8.960447,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/ExecutorFactory.java,2,83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,125.554217,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterTest.java,2,582,112,2,2,1,89,89,89.0,60,72,30.0,9,6,30.0,10421,17.905498,T
zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookSocketListener.java,2,26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,400.807692,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/NotebookRepo.java,2,34,5,1,0,1,5,5,5.0,5,5,5.0,10,10,5.0,10421,306.5,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/InterpreterUtils.java,2,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,289.47222200000004,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/repo/mock/VFSNotebookRepoMock.java,2,26,16,1,1,1,16,16,16.0,16,16,16.0,2,2,16.0,10421,400.807692,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/InterpreterFactory.java,2,671,86,3,3,3,47,20,15.666667000000002,8,18,2.666667,49,46,2.666667,10421,15.530551,T
ignite/src/main/java/org/apache/zeppelin/ignite/IgniteInterpreterUtils.java,2,44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,236.84090899999998,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/InterpreterSerializer.java,2,56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,186.08928600000002,F
zeppelin-server/src/test/java/org/apache/zeppelin/rest/ZeppelinSparkClusterTest.java,2,190,41,3,1,3,39,27,13.0,37,27,12.333333,52,46,12.333333,10421,54.847368,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/display/AngularObjectListener.java,2,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,416.84,F
postgresql/src/test/java/org/apache/zeppelin/postgresql/PostgreSqlInterpreterTest.java,2,260,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,40.080769000000004,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/InterpreterResultTest.java,2,108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,96.490741,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/RemoteAngularObjectTest.java,2,191,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,54.56020899999999,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/ClientFactory.java,2,79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,131.911392,T
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/NoteInterpreterLoader.java,2,150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,69.473333,F
spark/src/test/java/org/apache/zeppelin/spark/SparkSqlInterpreterTest.java,2,155,5,1,1,1,5,5,5.0,5,5,5.0,46,46,5.0,10421,67.232258,T
spark/src/test/java/org/apache/zeppelin/spark/SparkVersionTest.java,2,53,17,1,1,1,15,15,15.0,13,13,13.0,5,5,13.0,10421,196.62264199999998,F
zeppelin-server/src/main/java/org/apache/zeppelin/rest/message/NewInterpreterSettingRequest.java,2,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,208.42,F
tajo/src/test/java/org/apache/zeppelin/tajo/TesterTajoInterpreter.java,2,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,289.47222200000004,F
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2,186,5,1,1,1,4,4,4.0,3,3,3.0,46,46,3.0,10421,56.02688199999999,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/display/AngularObjectRegistry.java,2,178,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,58.544943999999994,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/display/GUI.java,2,85,3,1,0,1,0,0,0.0,-6,0,-6.0,24,24,-6.0,10421,122.6,T
zeppelin-server/src/main/java/org/apache/zeppelin/utils/SecurityUtils.java,2,47,17,1,0,1,17,17,17.0,17,17,17.0,9,9,17.0,10421,221.72340400000002,T
tajo/src/test/java/org/apache/zeppelin/tajo/TesterDatabaseMetaData.java,2,950,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,10.969474,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/InterpreterException.java,2,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,306.5,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/interpreter/mock/MockInterpreter11.java,2,74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,140.824324,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/conf/ZeppelinConfiguration.java,2,582,30,9,3,8,15,5,2.142857,-7,5,-0.777778,102,46,-0.777778,10421,17.905498,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/SchedulerListener.java,2,30,3,1,0,1,0,0,0.0,-6,0,-6.0,24,24,-6.0,10421,347.366667,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/scheduler/RemoteSchedulerTest.java,2,139,132,1,1,1,132,132,132.0,132,132,132.0,11,11,132.0,10421,74.971223,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreter.java,2,374,130,6,4,4,58,24,9.666667,-14,17,-2.333333,32,11,-2.333333,10421,27.863636,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/SchedulerFactory.java,2,144,7,2,1,2,2,2,2.0,-6,0,-3.0,70,46,-3.0,10421,72.36805600000001,T
hive/src/main/java/org/apache/zeppelin/hive/HiveInterpreter.java,2,210,408,2,0,1,289,232,144.5,170,134,85.0,7,6,85.0,10421,49.62381,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/RemoteScheduler.java,2,398,38,3,3,3,30,17,10.0,22,16,7.3333330000000005,62,46,7.3333330000000005,10421,26.183417000000002,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteAngularObjectRegistry.java,2,140,14,2,2,2,11,11,11.0,7,9,3.5,51,46,3.5,10421,74.435714,T
lens/src/test/java/org/apache/zeppelin/lens/LensInterpreterTest.java,2,71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,146.77464799999998,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteAngularObject.java,2,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,208.42,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterContextRunner.java,2,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,274.23684199999997,F
lens/src/main/java/org/apache/zeppelin/lens/LensInterpreter.java,2,451,3,1,1,1,2,2,2.0,1,1,1.0,46,46,1.0,10421,23.10643,T
flink/src/main/java/org/apache/zeppelin/flink/FlinkInterpreter.java,2,348,13,1,0,1,7,7,7.0,1,1,1.0,1,1,1.0,10421,29.945402,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/InterpreterProperty.java,2,49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,212.67346899999998,F
spark/src/main/java/org/apache/zeppelin/spark/SparkSqlInterpreter.java,2,196,10,2,1,2,6,6,6.0,-1,5,-0.5,29,24,-0.5,10421,53.168367,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/util/UtilTest.java,2,100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,104.21,F
ignite/src/test/java/org/apache/zeppelin/ignite/Person.java,2,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,208.42,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterEventPoller.java,2,134,9,3,3,3,6,4,2.0,3,2,1.0,57,46,1.0,10421,77.76865699999999,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterEvent.java,2,536,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,19.442164000000002,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/mock/MockInterpreterB.java,2,118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,88.313559,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/ClassloaderInterpreter.java,2,279,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,37.351254,F
geode/src/test/java/org/apache/zeppelin/geode/GeodeOqlInterpreterTest.java,2,181,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,57.574586,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/conf/ZeppelinConfigurationTest.java,2,73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,142.753425,F
lens/src/main/java/org/apache/zeppelin/lens/LensJLineShellComponent.java,2,244,7,1,1,1,6,6,6.0,5,5,5.0,46,46,5.0,10421,42.709016,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/display/AngularObjectRegistryListener.java,2,28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,372.178571,F
zeppelin-server/src/main/java/org/apache/zeppelin/server/JsonResponse.java,2,146,2,1,0,1,0,0,0.0,-4,0,-4.0,24,24,-4.0,10421,71.376712,F
cassandra/src/test/java/org/apache/zeppelin/cassandra/InterpreterLogicTest.java,2,310,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,33.616129,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/InterpreterContext.java,2,91,15,1,0,1,15,15,15.0,15,15,15.0,4,4,15.0,10421,114.516484,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/JobProgressPoller.java,2,70,4,2,1,2,1,1,1.0,-5,1,-2.5,70,46,-2.5,10421,148.871429,F
tajo/src/test/java/org/apache/zeppelin/tajo/TesterStatement.java,2,344,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,30.293605,F
spark/src/main/java/org/apache/zeppelin/spark/dep/Booter.java,2,75,3,1,0,1,0,0,0.0,-6,0,-6.0,24,24,-6.0,10421,138.946667,F
tajo/src/test/java/org/apache/zeppelin/tajo/TesterConnection.java,2,379,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,27.496042,F
postgresql/src/main/java/org/apache/zeppelin/postgresql/SqlCompleter.java,2,250,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,41.684,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,2,12357,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,0.8433280000000001,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/Notebook.java,2,461,144,7,3,4,97,57,16.166667,47,28,6.714286,110,46,6.714286,10421,22.605206,T
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/VFSNotebookRepo.java,2,241,14,3,1,2,10,7,3.333333,6,5,2.0,13,10,2.0,10421,43.240664,T
spark/src/main/java/org/apache/zeppelin/spark/dep/RepositoryListener.java,2,121,3,1,0,1,0,0,0.0,-6,0,-6.0,24,24,-6.0,10421,86.12396700000001,F
spark/src/main/java/org/apache/zeppelin/spark/SparkVersion.java,2,96,77,3,2,3,50,46,16.666667,23,21,7.6666669999999995,9,5,7.6666669999999995,10421,108.55208300000001,F
tajo/src/main/java/org/apache/zeppelin/tajo/TajoInterpreter.java,2,202,22,1,0,1,10,10,10.0,-2,0,-2.0,2,2,-2.0,10421,51.589109,F
spark/src/main/java/org/apache/zeppelin/spark/dep/RepositorySystemFactory.java,2,69,3,1,0,1,0,0,0.0,-6,0,-6.0,24,24,-6.0,10421,151.028986,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/display/AngularObject.java,2,148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,70.412162,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterUtilsTest.java,2,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,306.5,F
zeppelin-server/src/test/java/org/apache/zeppelin/ZeppelinIT.java,2,315,249,8,3,4,102,69,12.75,-45,21,-5.625,61,46,-5.625,10421,33.08254,T
tajo/src/test/java/org/apache/zeppelin/tajo/TajoInterpreterTest.java,2,71,27,1,0,1,13,13,13.0,-1,0,-1.0,2,2,-1.0,10421,146.77464799999998,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/WrappedInterpreter.java,2,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,416.84,F
zeppelin-server/src/test/java/org/apache/zeppelin/rest/ZeppelinRestApiTest.java,2,304,463,10,3,4,445,122,44.5,427,122,42.7,45,16,42.7,10421,34.279605,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterProcess.java,2,263,46,3,3,3,40,25,13.333332999999998,34,23,11.333333,57,46,11.333333,10421,39.623574,T
zeppelin-interpreter/src/test/java/org/apache/zeppelin/scheduler/FIFOSchedulerTest.java,2,93,23,1,1,1,23,23,23.0,23,23,23.0,11,11,23.0,10421,112.05376299999999,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/InterpreterSetting.java,2,104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,100.201923,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterServerTest.java,2,76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,137.11842099999998,T
zeppelin-zengine/src/test/java/org/apache/zeppelin/util/UtilsForTests.java,2,119,9,1,1,1,7,7,7.0,5,5,5.0,46,46,5.0,10421,87.57142900000001,T
flink/src/test/java/org/apache/zeppelin/flink/FlinkInterpreterTest.java,2,87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,119.781609,F
kylin/src/main/java/org/apache/zeppelin/kylin/KylinInterpreter.java,2,201,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,51.845771,T
zeppelin-server/src/main/java/org/apache/zeppelin/rest/message/UpdateInterpreterSettingRequest.java,2,43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,242.348837,F
cassandra/src/main/java/org/apache/zeppelin/cassandra/CassandraInterpreter.java,2,339,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,30.740413,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/interpreter/mock/MockInterpreter1.java,2,74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,140.824324,F
zeppelin-server/src/main/java/org/apache/zeppelin/rest/ZeppelinRestApi.java,2,45,1,1,1,1,0,0,0.0,-2,0,-2.0,16,16,-2.0,10421,231.57777799999997,F
phoenix/src/main/java/org/apache/zeppelin/phoenix/PhoenixInterpreter.java,2,239,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,43.602509999999995,F
zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookSocket.java,2,73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,142.753425,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterServer.java,2,527,50,5,3,3,45,17,9.0,40,16,8.0,73,46,8.0,10421,19.774194,T
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/JobListenerFactory.java,2,30,3,1,0,1,0,0,0.0,-6,0,-6.0,24,24,-6.0,10421,347.366667,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterUtils.java,2,49,5,1,1,1,5,5,5.0,5,5,5.0,46,46,5.0,10421,212.67346899999998,T
zeppelin-server/src/main/java/org/apache/zeppelin/server/ZeppelinServer.java,2,283,137,8,5,6,72,41,9.0,7,10,0.875,96,46,0.875,10421,36.823322,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/JobListener.java,2,32,3,1,0,1,0,0,0.0,-6,0,-6.0,24,24,-6.0,10421,325.65625,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterProcessTest.java,2,69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,151.028986,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterEventType.java,2,71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,146.77464799999998,F
kylin/src/test/java/KylinInterpreterTest.java,2,200,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,52.105,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/InterpreterOption.java,2,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,254.170732,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/S3NotebookRepo.java,2,196,26,1,0,1,11,11,11.0,-4,0,-4.0,10,10,-4.0,10421,53.168367,T
zeppelin-zengine/src/main/java/org/apache/zeppelin/util/Util.java,2,187,3,1,0,1,0,0,0.0,-6,0,-6.0,24,24,-6.0,10421,55.727273,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/interpreter/InterpreterFactoryTest.java,2,146,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,71.376712,T
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/NotebookTest.java,2,305,233,9,5,8,179,49,19.888889000000002,125,49,13.888889,85,46,13.888889,10421,34.167213000000004,T
zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/InterpreterInfoSaving.java,2,29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,359.344828,F
cassandra/src/test/java/org/apache/zeppelin/cassandra/CassandraInterpreterTest.java,2,669,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,15.576981,F
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,2,755,25,2,1,2,11,11,11.0,-6,0,-3.0,27,24,-3.0,10421,13.802648999999999,T
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/NotebookRepoSync.java,2,303,119,4,1,3,85,45,21.25,51,38,12.75,36,16,12.75,10421,34.392739,T
zeppelin-interpreter/src/test/java/org/apache/zeppelin/scheduler/ParallelSchedulerTest.java,2,71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,146.77464799999998,F
hive/src/test/java/org/apache/zeppelin/hive/HiveInterpreterTest.java,2,1646,1736,1,0,1,143,143,143.0,-1450,0,-1450.0,6,6,-1450.0,10421,6.331106,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/InterpreterContextRunner.java,2,58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,179.672414,F
spark/src/main/java/org/apache/zeppelin/spark/DepInterpreter.java,2,295,4,1,1,1,4,4,4.0,4,4,4.0,46,46,4.0,10421,35.325424,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/Note.java,2,385,140,8,4,6,100,30,12.5,60,21,7.5,40,16,7.5,10421,27.067532,T
zeppelin-server/src/main/java/org/apache/zeppelin/server/CorsFilter.java,2,88,8,1,1,1,5,5,5.0,2,2,2.0,46,46,2.0,10421,118.420455,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterResult.java,2,835,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,12.48024,F
zeppelin-server/src/main/java/org/apache/zeppelin/rest/message/NewNotebookRequest.java,2,38,6,1,0,1,6,6,6.0,6,6,6.0,4,4,6.0,10421,274.23684199999997,F
zeppelin-server/src/main/java/org/apache/zeppelin/rest/NotebookResponse.java,2,37,3,1,0,1,0,0,0.0,-6,0,-6.0,24,24,-6.0,10421,281.64864900000003,F
spark/src/main/java/org/apache/zeppelin/spark/PySparkInterpreter.java,2,474,111,3,2,3,96,90,48.0,68,89,22.666667,8,5,22.666667,10421,21.985232,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/InterpreterGroup.java,2,122,25,2,2,2,21,17,10.5,17,17,8.5,49,46,8.5,10421,85.418033,T
zeppelin-interpreter/src/test/java/org/apache/zeppelin/display/AngularObjectRegistryTest.java,2,76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,137.11842099999998,F
lens/src/main/java/org/apache/zeppelin/lens/ExecutionDetail.java,2,44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,236.84090899999998,F
geode/src/main/java/org/apache/zeppelin/geode/GeodeOqlInterpreter.java,2,319,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,32.667712,F
zeppelin-server/src/test/java/org/apache/zeppelin/server/CorsFilterTest.java,2,94,4,1,0,1,0,0,0.0,-8,0,-8.0,24,24,-8.0,10421,110.86170200000001,F
zeppelin-server/src/main/java/org/apache/zeppelin/server/JsonExclusionStrategy.java,2,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,267.205128,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/InterpreterResult.java,2,157,12,1,1,1,2,2,2.0,-8,0,-8.0,11,11,-8.0,10421,66.375796,F
ignite/src/test/java/org/apache/zeppelin/ignite/IgniteInterpreterTest.java,2,99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,105.262626,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterContext.java,2,1045,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,9.972249,F
spark/src/test/java/org/apache/zeppelin/spark/DepInterpreterTest.java,2,101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,103.178218,F
zeppelin-server/src/main/java/org/apache/zeppelin/rest/InterpreterRestApi.java,2,165,3,1,1,1,3,3,3.0,3,3,3.0,46,46,3.0,10421,63.157576,T
lens/src/main/java/org/apache/zeppelin/lens/LensSimpleExecutionStrategy.java,2,86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,121.174419,F
postgresql/src/test/java/org/apache/zeppelin/postgresql/SqlCompleterTest.java,2,197,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,52.898477,F
lens/src/main/java/org/apache/zeppelin/lens/LensBootstrap.java,2,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,254.170732,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/InterpreterTest.java,2,63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,165.412698,F
zeppelin-server/src/test/java/org/apache/zeppelin/security/SecurityUtilsTest.java,2,84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,124.059524,T
zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookServer.java,2,776,180,11,7,6,142,62,12.909091,104,55,9.454545,96,46,9.454545,10421,13.429124,T
zeppelin-server/src/main/java/org/apache/zeppelin/rest/message/InterpreterSettingListForNoteBind.java,2,84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,124.059524,F
spark/src/test/java/org/apache/zeppelin/spark/dep/DependencyResolverTest.java,2,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,200.403846,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/interpreter/mock/MockInterpreter2.java,2,74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,140.824324,F
zeppelin-server/src/test/java/org/apache/zeppelin/socket/NotebookServerTest.java,2,49,141,4,3,3,130,101,32.5,119,100,29.75,58,46,29.75,10421,212.67346899999998,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/display/Input.java,2,476,6,1,0,1,0,0,0.0,-12,0,-12.0,24,24,-12.0,10421,21.892857,T
tajo/src/test/java/org/apache/zeppelin/tajo/TesterResultSetMetaData.java,2,157,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,66.375796,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/ParallelScheduler.java,2,179,36,2,2,2,26,21,13.0,16,11,8.0,57,46,8.0,10421,58.217877,F
