File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
src/java/org/apache/ivy/plugins/lock/FileBasedLockStrategy.java,1,211,45,1,0,1,32,32,32.0,19,19,19.0,5,5,19.0,33101,156.876777,F
src/java/org/apache/ivy/util/Checks.java,1,43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,769.790698,F
src/java/org/apache/ivy/plugins/version/PatternVersionMatcher.java,1,99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,334.353535,F
src/java/org/apache/ivy/plugins/conflict/StrictConflictException.java,1,49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,675.530612,F
test/java/org/apache/ivy/core/resolve/ResolveTest.java,1,3444,191,5,2,3,190,97,38.0,189,97,37.8,20,12,37.8,33101,9.611208,F
test/java/org/apache/ivy/plugins/namespace/MRIDTransformationRuleTest.java,1,54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,612.9814809999999,F
src/java/org/apache/ivy/ant/IvyListModules.java,1,128,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,258.601563,F
test/java/org/apache/ivy/ant/AntCallTriggerTest.java,1,223,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,148.434978,F
src/example/multi-project/projects/list/src/list/ListFile.java,1,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,704.276596,F
src/java/org/apache/ivy/util/ChecksumHelper.java,1,143,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,231.47552400000004,F
test/java/org/apache/ivy/ant/IvyPostResolveTaskTest.java,1,409,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,80.93154,F
src/java/org/apache/ivy/util/filter/ArtifactTypeFilter.java,1,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,848.74359,F
src/java/org/apache/ivy/plugins/resolver/util/ResourceMDParser.java,1,24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,1379.208333,F
src/example/dual/project/src/example/Hello.java,1,49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,675.530612,F
src/java/org/apache/ivy/core/retrieve/RetrieveEngineSettings.java,1,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,1103.366667,F
src/java/org/apache/ivy/plugins/repository/ssh/AbstractSshBasedRepository.java,1,252,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,131.353175,F
test/java/org/apache/ivy/util/url/BasicURLHandlerTest.java,1,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,788.119048,F
src/java/org/apache/ivy/core/event/IvyEventFilter.java,1,157,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,210.83439500000003,F
