File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
lib/javame/src/org/apache/thrift/transport/TFramedTransport.java,5,122,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,4209.000000,F
lib/javame/src/org/apache/thrift/protocol/TProtocolException.java,5,81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,6339.481481,F
lib/java/src/org/apache/thrift/transport/TSaslServerTransport.java,5,227,18,1,1,1,10,10,10.0,2,2,2.0,1,1,2.0,513498,2262.105727,T
lib/javame/src/org/apache/thrift/meta_data/StructMetaData.java,5,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,10068.588235,F
lib/java/src/org/apache/thrift/transport/TServerSocket.java,5,142,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,3616.183099,T
lib/js/test/src/test/Httpd.java,5,303,20,1,1,1,19,19,19.0,18,18,18.0,1,1,18.0,513498,1694.712871,T
lib/java/src/org/apache/thrift/server/TThreadedSelectorServer.java,5,649,24,5,3,3,12,4,2.4,0,4,0.0,34,13,0.0,513498,791.214176,T
lib/java/src/org/apache/thrift/async/TAsyncMethodCall.java,5,270,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,1901.844444,T
lib/java/test/org/apache/thrift/server/TestThreadedSelectorServer.java,5,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,17116.600000,F
lib/java/src/org/apache/thrift/transport/TSeekableFile.java,5,33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,15560.545455,F
lib/java/src/org/apache/thrift/protocol/TBinaryProtocol.java,5,398,4,1,1,1,2,2,2.0,0,0,0.0,1,1,0.0,513498,1290.195980,T
lib/java/test/org/apache/thrift/protocol/TestTBinaryProtocol.java,5,32,18,1,1,1,18,18,18.0,18,18,18.0,3,3,18.0,513498,16046.812500,F
lib/java/src/org/apache/thrift/protocol/TMap.java,5,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,12837.450000,F
lib/java/test/org/apache/thrift/protocol/ProtocolTestBase.java,5,416,8,1,1,1,7,7,7.0,6,6,6.0,3,3,6.0,513498,1234.370192,T
lib/java/src/org/apache/thrift/transport/AutoExpandingBuffer.java,5,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,9874.961538,F
lib/javame/src/org/apache/thrift/protocol/TProtocolUtil.java,5,158,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,3249.987342,F
lib/java/src/org/apache/thrift/TProcessorFactory.java,5,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,13166.615385,F
lib/javame/src/org/apache/thrift/TByteArrayOutputStream.java,5,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,12524.341463,F
lib/java/src/org/apache/thrift/protocol/TField.java,5,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,10697.875000,F
lib/javame/src/org/apache/thrift/protocol/TProtocolFactory.java,5,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,17116.600000,F
lib/java/test/org/apache/thrift/test/TestClient.java,5,423,571,5,1,2,317,115,63.4,63,99,12.6,19,13,12.6,513498,1213.943262,T
lib/java/test/org/apache/thrift/transport/WriteCountingTransport.java,5,53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,9688.641509,F
lib/javame/src/org/apache/thrift/protocol/TField.java,5,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,13513.105263,F
lib/java/test/org/apache/thrift/test/EqualityTest.java,5,663,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,774.506787,F
lib/java/test/org/apache/thrift/test/WriteStruct.java,5,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,10697.875000,F
lib/java/src/org/apache/thrift/server/AbstractNonblockingServer.java,5,552,158,5,3,2,84,40,16.8,10,10,2.0,29,13,2.0,513498,930.250000,T
lib/javame/src/org/apache/thrift/protocol/TProtocol.java,5,169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,3038.449704,F
lib/java/src/org/apache/thrift/EncodingUtils.java,5,85,63,1,0,1,63,63,63.0,63,63,63.0,2,2,63.0,513498,6041.152941,F
lib/java/test/org/apache/thrift/protocol/TestTCompactProtocol.java,5,37,18,1,1,1,18,18,18.0,18,18,18.0,3,3,18.0,513498,13878.324324,F
lib/java/src/org/apache/thrift/server/TThreadPoolServer.java,5,194,95,7,3,3,66,28,9.428571,37,27,5.285714,40,13,5.285714,513498,2646.896907,T
lib/java/src/org/apache/thrift/TServiceClientFactory.java,5,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,11411.066667,F
tutorial/js/src/Httpd.java,5,299,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,1717.384615,F
lib/java/src/org/apache/thrift/TProcessor.java,5,32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,16046.812500,F
lib/javame/src/org/apache/thrift/meta_data/ListMetaData.java,5,49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,10479.551020,F
lib/java/test/org/apache/thrift/async/TestTAsyncClientManager.java,5,323,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,1589.777090,T
lib/java/test/org/apache/thrift/protocol/TestTJSONProtocol.java,5,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,16564.451613,F
lib/java/test/org/apache/thrift/TestTEnumHelper.java,5,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,12524.341463,F
lib/java/src/org/apache/thrift/protocol/TProtocolException.java,5,81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,6339.481481,F
lib/javame/src/org/apache/thrift/protocol/TBinaryProtocol.java,5,350,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,1467.137143,T
lib/java/src/org/apache/thrift/protocol/TSimpleJSONProtocol.java,5,385,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,1333.761039,T
lib/javame/src/org/apache/thrift/transport/TIOStreamTransport.java,5,153,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,3356.196078,F
lib/java/src/org/apache/thrift/server/THsHaServer.java,5,168,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,3056.535714,T
lib/java/src/org/apache/thrift/protocol/TProtocol.java,5,162,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,3169.740741,F
lib/java/src/org/apache/thrift/meta_data/MapMetaData.java,5,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,16564.451613,F
lib/java/src/org/apache/thrift/transport/TTransportException.java,5,80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,6418.725000,F
lib/java/src/org/apache/thrift/scheme/IScheme.java,5,29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,17706.827586,F
lib/java/test/org/apache/thrift/TestTUnion.java,5,268,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,1916.037313,F
lib/javame/src/org/apache/thrift/TBaseHelper.java,5,209,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,2456.928230,F
lib/java/test/org/apache/thrift/protocol/TestTTupleProtocol.java,5,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,19018.444444,T
lib/java/src/org/apache/thrift/TServiceClient.java,5,81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,6339.481481,T
lib/java/test/org/apache/thrift/test/ToStringTest.java,5,0,93,1,0,1,93,93,93.0,93,93,93.0,1,1,93.0,513498,Infinity,F
lib/javame/src/org/apache/thrift/TDeserializer.java,5,95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,5405.242105,F
lib/java/src/org/apache/thrift/transport/TNonblockingTransport.java,5,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,10925.489362,F
lib/javame/src/org/apache/thrift/TBase.java,5,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,11163.000000,F
lib/javame/src/org/apache/thrift/TEnum.java,5,24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,21395.750000,F
lib/java/src/org/apache/thrift/transport/TNonblockingServerSocket.java,5,150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,3423.320000,T
lib/java/test/org/apache/thrift/server/ServerTestBase.java,5,509,61,3,1,2,56,54,18.666667,51,51,17.0,20,13,17.0,513498,1008.836935,T
lib/java/test/org/apache/thrift/TestShortStack.java,5,116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,4426.706897,F
lib/javame/src/org/apache/thrift/transport/TTransportException.java,5,80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,6418.725000,F
lib/java/src/org/apache/thrift/async/TAsyncClientManager.java,5,194,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,2646.896907,F
lib/java/src/org/apache/thrift/transport/TSaslClientTransport.java,5,107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,4799.046729,F
lib/java/src/org/apache/thrift/transport/TFastFramedTransport.java,5,188,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,2731.372340,T
lib/java/src/org/apache/thrift/protocol/TProtocolUtil.java,5,220,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,2334.081818,T
lib/java/src/org/apache/thrift/protocol/TSet.java,5,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,12226.142857,F
lib/java/src/org/apache/thrift/TUnion.java,5,280,11,1,1,1,5,5,5.0,-1,0,-1.0,1,1,-1.0,513498,1833.921429,T
lib/java/src/org/apache/thrift/scheme/StandardScheme.java,5,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,20539.920000,F
lib/java/src/org/apache/thrift/TBaseHelper.java,5,306,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,1678.098039,T
lib/java/src/org/apache/thrift/protocol/TStruct.java,5,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,14263.833333,F
lib/javame/src/org/apache/thrift/meta_data/MapMetaData.java,5,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,10068.588235,F
lib/java/test/org/apache/thrift/test/SerializationBenchmark.java,5,79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,6499.974684,F
lib/java/src/org/apache/thrift/transport/THttpClient.java,5,343,80,4,2,3,40,18,10.0,0,16,0.0,28,13,0.0,513498,1497.078717,T
lib/java/src/org/apache/thrift/meta_data/StructMetaData.java,5,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,16564.451613,F
lib/java/src/org/apache/thrift/server/TServer.java,5,155,10,1,0,1,10,10,10.0,10,10,10.0,7,7,10.0,513498,3312.890323,F
lib/java/test/org/apache/thrift/protocol/BenchmarkProtocols.java,5,88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,5835.204545,F
lib/javame/src/org/apache/thrift/protocol/TType.java,5,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,12837.450000,F
lib/java/test/org/apache/thrift/transport/TestTMemoryInputTransport.java,5,85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,6041.152941,F
lib/java/test/org/apache/thrift/transport/ReadCountingTransport.java,5,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,11163.000000,F
lib/java/src/org/apache/thrift/server/TSimpleServer.java,5,100,38,5,2,3,29,21,5.8,20,20,4.0,38,13,4.0,513498,5134.980000,T
lib/java/src/org/apache/thrift/TBaseProcessor.java,5,37,5,1,0,1,5,5,5.0,5,5,5.0,2,2,5.0,513498,13878.324324,F
lib/javame/src/org/apache/thrift/protocol/TStruct.java,5,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,15102.882353,F
lib/javame/src/org/apache/thrift/protocol/TMessage.java,5,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,13513.105263,F
lib/javame/src/org/apache/thrift/meta_data/FieldMetaData.java,5,88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,5835.204545,T
lib/javame/src/org/apache/thrift/protocol/TMap.java,5,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,13513.105263,F
lib/java/src/org/apache/thrift/protocol/TCompactProtocol.java,5,816,60,2,1,2,49,38,24.5,38,35,19.0,4,3,19.0,513498,629.286765,T
lib/java/test/org/apache/thrift/scheme/TestStandardScheme.java,5,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,12837.450000,F
lib/javame/src/org/apache/thrift/TProcessor.java,5,32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,16046.812500,F
lib/java/test/org/apache/thrift/transport/TestAutoExpandingBufferReadTransport.java,5,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,10269.960000,F
lib/java/src/org/apache/thrift/transport/TMemoryBuffer.java,5,102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,5034.294118,F
lib/java/src/org/apache/thrift/transport/TNonblockingServerTransport.java,5,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,16564.451613,F
lib/java/src/org/apache/thrift/transport/TServerTransport.java,5,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,10068.588235,T
lib/java/src/org/apache/thrift/server/Invocation.java,5,19,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,27026.210526,F
lib/java/test/org/apache/thrift/transport/TestTSaslTransports.java,5,413,2,1,1,1,1,1,1.0,0,0,0.0,5,5,0.0,513498,1243.336562,T
lib/java/src/org/apache/thrift/meta_data/EnumMetaData.java,5,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,16564.451613,F
lib/java/src/org/apache/thrift/protocol/TJSONProtocol.java,5,936,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,548.608974,T
lib/java/src/org/apache/thrift/TByteArrayOutputStream.java,5,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,11411.066667,T
lib/javame/src/org/apache/thrift/protocol/TBase64Utils.java,5,128,11,1,1,1,5,5,5.0,-1,0,-1.0,3,3,-1.0,513498,4011.703125,T
lib/java/src/org/apache/thrift/transport/TFileTransport.java,5,628,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,817.671975,F
lib/java/src/org/apache/thrift/async/AsyncMethodCallback.java,5,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,13166.615385,F
lib/java/test/org/apache/thrift/protocol/TestTProtocolUtil.java,5,97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,5293.793814,T
lib/javame/src/org/apache/thrift/TFieldRequirementType.java,6,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,4714.583333,F
lib/java/src/org/apache/thrift/TEnum.java,6,24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,9429.166667,F
lib/java/src/org/apache/thrift/protocol/TBase64Utils.java,6,127,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1781.889764,T
lib/java/src/org/apache/thrift/transport/TSSLTransportFactory.java,6,332,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,681.626506,T
lib/java/src/org/apache/thrift/ShortStack.java,6,82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2759.756098,F
lib/java/test/org/apache/thrift/transport/TestTFramedTransport.java,6,148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1529.054054,F
lib/java/src/org/apache/thrift/TApplicationException.java,6,127,3,1,1,1,3,3,3.0,3,3,3.0,16,16,3.0,226300,1781.889764,F
tutorial/java/src/CalculatorHandler.java,6,92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2459.782609,F
lib/java/src/org/apache/thrift/transport/AutoExpandingBufferReadTransport.java,6,85,4,1,0,1,1,1,1.0,-2,0,-2.0,2,2,-2.0,226300,2662.352941,F
lib/java/test/org/apache/thrift/server/TestHsHaServer.java,6,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,7543.333333,F
lib/java/src/org/apache/thrift/protocol/TTupleProtocol.java,6,98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2309.183673,T
lib/java/src/org/apache/thrift/TException.java,6,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,5028.888889,F
contrib/fb303/java/src/FacebookBase.java,6,114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1985.087719,F
lib/java/src/org/apache/thrift/protocol/TMessageType.java,6,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,7300.000000,F
lib/java/test/org/apache/thrift/transport/TestTSSLTransportFactory.java,6,88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2571.590909,T
lib/java/src/org/apache/thrift/TFieldRequirementType.java,6,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,7543.333333,F
lib/java/src/org/apache/thrift/TEnumHelper.java,6,57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,3970.175439,T
lib/java/src/org/apache/thrift/transport/TFramedTransport.java,6,175,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1293.142857,T
lib/java/test/org/apache/thrift/transport/TestAutoExpandingBufferWriteTransport.java,6,44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,5143.181818,F
lib/javame/src/org/apache/thrift/transport/TTransport.java,6,121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1870.247934,F
lib/java/src/org/apache/thrift/meta_data/SetMetaData.java,6,29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,7803.448276,F
lib/java/src/org/apache/thrift/scheme/SchemeFactory.java,6,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,9052.000000,F
lib/java/src/org/apache/thrift/server/TNonblockingServer.java,6,239,38,6,2,5,22,6,3.666667,6,4,1.0,52,16,1.0,226300,946.861925,T
lib/java/src/org/apache/thrift/TBase.java,6,81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2793.827160,F
lib/java/src/org/apache/thrift/transport/TNonblockingSocket.java,6,210,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1077.619048,F
lib/javame/src/org/apache/thrift/transport/THttpClient.java,6,167,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1355.089820,T
lib/java/src/org/apache/thrift/transport/TSocket.java,6,207,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1093.236715,F
lib/java/src/org/apache/thrift/async/TAsyncClient.java,6,102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2218.627451,T
lib/java/src/org/apache/thrift/meta_data/FieldValueMetaData.java,6,72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,3143.055556,F
lib/javame/src/org/apache/thrift/meta_data/SetMetaData.java,6,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,4814.893617,F
lib/java/src/org/apache/thrift/scheme/TupleScheme.java,6,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,9052.000000,F
lib/java/src/org/apache/thrift/transport/TIOStreamTransport.java,6,164,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1379.878049,F
lib/javame/src/org/apache/thrift/TApplicationException.java,6,132,4,1,1,1,3,3,3.0,2,2,2.0,16,16,2.0,226300,1714.393939,F
lib/java/src/org/apache/thrift/transport/TFileProcessor.java,6,120,10,1,1,1,0,0,0.0,-20,0,-20.0,16,16,-20.0,226300,1885.833333,T
lib/javame/src/org/apache/thrift/protocol/TMessageType.java,6,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,7543.333333,F
lib/java/test/org/apache/thrift/transport/TestTFastFramedTransport.java,6,26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,8703.846154,T
lib/javame/src/org/apache/thrift/TProcessorFactory.java,6,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,5802.564103,F
lib/javame/src/org/apache/thrift/protocol/TList.java,6,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,6286.111111,F
lib/java/src/org/apache/thrift/ProcessFunction.java,6,68,4,1,1,1,2,2,2.0,0,0,0.0,16,16,0.0,226300,3327.941176,T
lib/javame/src/org/apache/thrift/TException.java,6,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,5028.888889,F
lib/java/test/org/apache/thrift/server/TestNonblockingServer.java,6,123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1839.837398,T
lib/javame/src/org/apache/thrift/meta_data/FieldValueMetaData.java,6,61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,3709.836066,F
lib/java/src/org/apache/thrift/transport/TMemoryInputTransport.java,6,96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2357.291667,F
lib/java/test/org/apache/thrift/test/ReadStruct.java,6,62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,3650.000000,F
lib/java/src/org/apache/thrift/protocol/TMessage.java,6,57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,3970.175439,F
lib/java/src/org/apache/thrift/TFieldIdEnum.java,6,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,6655.882353,F
lib/java/src/org/apache/thrift/protocol/TList.java,6,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,5955.263158,F
lib/java/test/org/apache/thrift/async/TestTAsyncClient.java,6,28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,8082.142857,F
lib/java/test/org/apache/thrift/test/JavaBeansTest.java,6,112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2020.535714,F
lib/java/src/org/apache/thrift/TDeserializer.java,6,346,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,654.046243,F
lib/java/src/org/apache/thrift/TSerializer.java,6,110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2057.272727,F
lib/javame/src/org/apache/thrift/TSerializer.java,6,110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2057.272727,F
lib/java/test/org/apache/thrift/test/TestNonblockingServer.java,6,76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2977.631579,T
lib/java/test/org/apache/thrift/TestTDeserializer.java,6,126,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1796.031746,F
tutorial/java/src/JavaClient.java,6,106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2134.905660,F
lib/javame/src/org/apache/thrift/protocol/TSet.java,6,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,6286.111111,F
lib/java/src/org/apache/thrift/async/TAsyncClientFactory.java,6,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,9052.000000,F
lib/javame/src/org/apache/thrift/transport/TTransportFactory.java,6,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,5519.512195,F
lib/java/src/org/apache/thrift/transport/TTransport.java,6,161,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1405.590062,T
lib/java/src/org/apache/thrift/protocol/TProtocolFactory.java,6,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,7300.000000,F
lib/java/src/org/apache/thrift/meta_data/FieldMetaData.java,6,70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,3232.857143,T
lib/java/src/org/apache/thrift/transport/TStandardFile.java,6,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,3771.666667,F
lib/java/src/org/apache/thrift/server/TServerEventHandler.java,6,58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,3901.724138,F
lib/java/src/org/apache/thrift/protocol/TType.java,6,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,5657.500000,F
lib/java/src/org/apache/thrift/meta_data/ListMetaData.java,6,29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,7803.448276,F
lib/java/src/org/apache/thrift/transport/AutoExpandingBufferWriteTransport.java,6,68,4,1,0,1,1,1,1.0,-2,0,-2.0,2,2,-2.0,226300,3327.941176,F
lib/java/src/org/apache/thrift/transport/TTransportFactory.java,6,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,5519.512195,F
lib/java/test/org/apache/thrift/TestTBaseHelper.java,6,209,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1082.775120,F
tutorial/java/src/JavaServer.java,6,110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2057.272727,F
lib/java/src/org/apache/thrift/transport/TSaslTransport.java,6,548,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,412.956204,T
lib/java/test/org/apache/thrift/transport/TestAutoExpandingBuffer.java,6,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,6116.216216,F
lib/java/test/org/apache/thrift/Fixtures.java,6,339,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,667.551622,T
lib/java/test/org/apache/thrift/test/TestServer.java,6,276,164,1,1,1,151,151,151.0,138,138,138.0,16,16,138.0,226300,819.927536,T
lib/java/test/org/apache/thrift/TestStruct.java,6,368,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,614.945652,F
lib/java/src/org/apache/thrift/server/TServlet.java,6,119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1901.680672,F
lib/javame/src/org/apache/thrift/TServiceClient.java,6,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,5802.564103,F
lib/javame/src/org/apache/thrift/transport/TFramedTransport.java,6,122,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1854.918033,F
lib/javame/src/org/apache/thrift/protocol/TProtocolException.java,6,81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2793.827160,F
lib/java/src/org/apache/thrift/protocol/TProtocolDecorator.java,6,213,213,1,1,1,213,213,213.0,213,213,213.0,16,16,213.0,226300,1062.441315,F
lib/java/src/org/apache/thrift/transport/TSaslServerTransport.java,6,229,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,988.209607,T
lib/javame/src/org/apache/thrift/meta_data/StructMetaData.java,6,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,4437.254902,F
lib/java/src/org/apache/thrift/transport/TServerSocket.java,6,142,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1593.661972,T
lib/js/test/src/test/Httpd.java,6,321,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,704.984424,T
lib/java/src/org/apache/thrift/server/TThreadedSelectorServer.java,6,653,33,6,2,5,20,6,3.333333,7,4,1.166667,52,16,1.166667,226300,346.554364,T
