File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
src/test/java/org/apache/hadoop/chukwa/validationframework/util/MD5.java,1,81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,196.246914,F
src/main/java/org/apache/hadoop/chukwa/rest/bean/WidgetBean.java,1,208,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,76.423077,F
src/test/java/org/apache/hadoop/chukwa/datacollection/writer/TestChukwaWriters.java,1,445,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,35.721348,F
src/main/java/org/apache/hadoop/chukwa/datacollection/writer/hbase/Reporter.java,1,78,11,2,0,1,6,6,6.0,-4,6,-2.0,2,1,-2.0,15896,203.794872,F
src/main/java/org/apache/hadoop/chukwa/util/ClusterConfig.java,1,78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,203.794872,F
src/test/java/org/apache/hadoop/chukwa/database/TestDatabaseTableCreator.java,1,159,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,99.974843,F
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/HadoopMetricsProcessor.java,1,176,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,90.318182,F
src/main/java/org/apache/hadoop/chukwa/database/DatabaseConfig.java,1,285,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,55.775439,F
src/test/java/org/apache/hadoop/chukwa/inputtools/hdfsusage/HDFSUsagePluginTest.java,1,59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,269.423729,F
src/main/java/org/apache/hadoop/chukwa/util/DaemonWatcher.java,1,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,378.476190,F
src/main/java/org/apache/hadoop/chukwa/util/ConstRateAdaptor.java,1,153,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,103.895425,F
src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/TaskTrackerClientTraceMapper.java,1,202,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,78.693069,F
src/main/java/org/apache/hadoop/mapred/ChukwaJobTrackerInstrumentation.java,1,89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,178.606742,F
src/main/java/org/apache/hadoop/chukwa/util/CreateRecordFile.java,1,179,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,88.804469,F
src/main/java/org/apache/hadoop/chukwa/ChukwaArchiveKey.java,1,378,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,42.052910,F
src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/JMX/MXBean.java,1,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,418.315789,F
src/main/java/org/apache/hadoop/chukwa/rest/bean/CatalogBean.java,1,109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,145.834862,F
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/ChunkSaver.java,1,84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,189.238095,F
src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/jms/JMSMessageTransformer.java,1,49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,324.408163,F
src/main/java/org/apache/hadoop/chukwa/datacollection/collector/servlet/ServletDiagnostics.java,1,154,1,1,0,1,1,1,1.0,1,1,1.0,26,26,1.0,15896,103.220779,F
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/DefaultProcessor.java,1,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,353.244444,F
src/main/java/org/apache/hadoop/chukwa/extraction/demux/DailyChukwaRecordRolling.java,1,308,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,51.610390,F
