File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
tajo-core/tajo-core-storage/src/test/java/org/apache/tajo/storage/v2/TestStorages.java,1,241,32,1,0,1,16,16,16.0,0,0,0.0,116,116,0.0,177544,736.697095,T
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/eval/InEval.java,1,112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1585.214286,T
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/benchmark/TPCH.java,1,176,4,1,0,1,2,2,2.0,0,0,0.0,116,116,0.0,177544,1008.7727269999999,T
tajo-core/tajo-core-backend/src/test/java/org/apache/tajo/engine/planner/global/TestMasterPlan.java,1,53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3349.8867920000002,F
tajo-common/src/test/java/org/apache/tajo/datum/TestCharDatum.java,1,93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1909.0752690000002,F
tajo-catalog/tajo-catalog-common/src/main/java/org/apache/tajo/catalog/DDLBuilder.java,1,90,2,1,0,1,1,1,1.0,0,0,0.0,116,116,0.0,177544,1972.7111109999998,T
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/exception/UnknownCodecException.java,1,32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5548.25,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/PlanningException.java,1,29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6122.206897,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/PlanString.java,1,99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1793.3737370000001,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/eval/PartialBinaryExpr.java,1,82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2165.170732,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/function/builtin/AvgFloat.java,1,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5072.685714,F
tajo-catalog/tajo-catalog-common/src/main/java/org/apache/tajo/catalog/exception/AlreadyExistsFieldException.java,1,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5918.133333,F
tajo-core/tajo-core-pullserver/src/main/java/org/apache/tajo/pullserver/PullServerAuxService.java,1,660,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,269.006061,T
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/utils/SchemaUtil.java,1,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2959.066667,T
