File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
giraph-core/src/main/java/org/apache/giraph/comm/messages/MessageStoreFactory.java,2,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,431.74359,F
giraph-core/src/main/java/org/apache/giraph/utils/JMap.java,2,84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,200.452381,T
giraph-core/src/main/java/org/apache/giraph/graph/VertexMutations.java,2,212,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,79.42452800000002,F
giraph-core/src/main/java/org/apache/giraph/io/formats/PseudoRandomVertexInputFormat.java,2,180,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,93.544444,F
giraph-core/src/main/java/org/apache/giraph/worker/WorkerAggregatorHandler.java,2,327,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,51.492355,F
giraph-core/src/main/java/org/apache/giraph/io/superstep_output/SuperstepOutput.java,2,57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,295.403509,F
giraph-core/src/main/java/org/apache/giraph/comm/requests/SendPartitionMutationsRequest.java,2,140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,120.271429,F
giraph-core/src/main/java/org/apache/giraph/aggregators/TextAggregatorWriter.java,2,126,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,133.634921,T
giraph-core/src/main/java/org/apache/giraph/io/formats/JsonBase64VertexInputFormat.java,2,150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,112.253333,F
giraph-core/src/main/java/org/apache/giraph/aggregators/IntMaxAggregator.java,2,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,455.081081,F
giraph-examples/src/main/java/org/apache/giraph/examples/SimpleCombinerVertex.java,2,65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,259.046154,F
giraph-examples/src/test/java/org/apache/giraph/examples/ConnectedComponentsVertexTest.java,2,120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,140.316667,F
giraph-core/src/main/java/org/apache/giraph/io/iterables/package-info.java,2,21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,F
giraph-core/src/main/java/org/apache/giraph/yarn/package-info.java,2,22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,765.363636,F
giraph-core/src/main/java/org/apache/giraph/edge/HashMapEdges.java,2,157,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,107.248408,F
