File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
lang/java/src/test/java/org/apache/avro/genavro/TestGenAvro.java,1,157,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,11.515924,F
lang/java/src/java/org/apache/avro/ipc/Requestor.java,1,231,31,1,0,1,22,22,22.0,13,13,13.0,20,20,13.0,1808,7.82684,F
lang/java/src/java/org/apache/avro/io/BinaryEncoder.java,1,253,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,7.1462449999999995,F
lang/java/src/test/java/org/apache/avro/ipc/stats/StatsPluginOverhead.java,1,103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,17.553398,F
lang/java/src/test/java/org/apache/avro/ipc/TestLocalTransceiver.java,1,64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,28.25,F
lang/java/src/test/java/org/apache/avro/FooRecord.java,1,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,38.468084999999995,F
lang/java/src/java/org/apache/avro/io/JsonEncoder.java,1,245,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,7.379592,F
lang/java/src/test/java/org/apache/avro/TestProtocolGenericMeta.java,1,42,3,1,0,1,2,2,2.0,1,1,1.0,20,20,1.0,1808,43.047619,F
lang/java/src/test/java/org/apache/avro/TestProtocolGeneric.java,1,195,7,1,0,1,4,4,4.0,1,1,1.0,20,20,1.0,1808,9.271795,F
lang/java/src/test/java/org/apache/avro/TestDataFile.java,1,240,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,7.533333,F
lang/java/src/test/java/org/apache/avro/ipc/stats/TestStatsPluginAndServlet.java,1,180,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,10.044444,F
lang/java/src/java/org/apache/avro/io/DirectBinaryDecoder.java,1,203,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,8.906404,F
lang/java/src/java/org/apache/avro/io/ValidatingEncoder.java,1,203,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,8.906404,F
lang/java/src/java/org/apache/avro/reflect/Stringable.java,1,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,53.176471,F
lang/java/src/java/org/apache/avro/specific/SpecificFixed.java,1,28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,64.57142900000001,F
lang/java/src/java/org/apache/avro/io/Encoder.java,1,271,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,6.671587,F
lang/java/src/java/org/apache/avro/reflect/ReflectDatumReader.java,1,146,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,12.383562,F
lang/java/src/java/org/apache/avro/ipc/DatagramTransceiver.java,1,85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,21.270588,F
lang/java/src/test/java/org/apache/avro/TestSchema.java,1,616,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,2.9350650000000003,F
lang/java/src/java/org/apache/avro/SchemaParseException.java,1,26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,69.538462,F
lang/java/src/test/java/org/apache/avro/io/parsing/TestResolvingGrammarGenerator.java,1,93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,19.44086,F
lang/java/src/java/org/apache/avro/io/ParsingDecoder.java,1,75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,24.106667,F
lang/java/src/java/org/apache/avro/tool/GenAvroTool.java,1,78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,23.179486999999998,F
lang/java/src/java/org/apache/avro/io/Decoder.java,1,287,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,6.299652,F
lang/java/src/test/java/org/apache/avro/file/TestLengthLimitedInputStream.java,1,58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,31.172414,F
lang/java/src/java/org/apache/avro/file/DataFileStream.java,1,269,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,6.721189999999999,T
lang/java/src/java/org/apache/avro/ipc/ByteBufferOutputStream.java,1,91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,19.868132,F
lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java,1,358,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,5.050279,T
lang/java/src/java/org/apache/avro/reflect/ReflectData.java,1,426,10,1,1,1,7,7,7.0,4,4,4.0,2,2,4.0,1808,4.244130999999999,T
lang/java/src/java/org/apache/avro/io/DatumWriter.java,1,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,50.222221999999995,F
