File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
tez-dag/src/main/java/org/apache/tez/dag/app/speculate/LegacyTaskRuntimeEstimator.java,1,145,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,464.02069000000006,F
tez-dag/src/main/java/org/apache/tez/dag/app/security/authorize/MRAMPolicyProvider.java,1,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1345.66,F
tez-dag/src/main/java/org/apache/tez/dag/app/dag/DAGState.java,1,29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,2320.103448,F
tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/combine/Combiner.java,1,42,2,1,1,1,1,1,1.0,0,0,0.0,32,32,0.0,67283,1601.97619,F
tez-dag/src/main/java/org/apache/tez/dag/app/taskclean/package-info.java,1,20,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,3364.15,F
tez-dag/src/main/java/org/apache/tez/dag/app/speculate/package-info.java,1,20,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,3364.15,F
tez-dag/src/main/java/org/apache/tez/dag/app/security/authorize/ClientHSPolicyProvider.java,1,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1495.177778,F
tez-dag/src/main/java/org/apache/tez/dag/app/rm/node/AMNodeImpl.java,1,365,144,3,0,1,114,80,38.0,84,55,28.0,26,13,28.0,67283,184.336986,F
tez-dag/src/main/java/org/apache/tez/dag/history/events/AMStartedEvent.java,1,61,105,1,0,1,88,88,88.0,71,71,71.0,48,48,71.0,67283,1103.0,F
tez-mapreduce/src/main/java/org/apache/tez/mapreduce/hadoop/mapreduce/MapContextImpl.java,1,85,5,1,1,1,3,3,3.0,1,1,1.0,9,9,1.0,67283,791.564706,T
tez-api/src/main/java/org/apache/tez/runtime/api/TezRootInputInitializer.java,1,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1978.911765,F
tez-mapreduce/src/test/java/org/apache/tez/mapreduce/processor/reduce/TestReduceProcessor.java,1,219,23,7,3,2,15,5,2.5,6,3,0.857143,145,33,0.857143,67283,307.228311,T
tez-api/src/main/java/org/apache/tez/dag/api/EdgeProperty.java,1,147,73,2,1,2,60,58,30.0,47,51,23.5,52,32,23.5,67283,457.707483,F
tez-dag/src/main/java/org/apache/tez/dag/app/rm/container/AMContainerTask.java,1,39,27,2,0,1,25,14,12.5,23,13,11.5,39,22,11.5,67283,1725.205128,F
tez-mapreduce/src/main/java/org/apache/hadoop/mapred/LocalJobRunnerTez.java,1,875,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,76.894857,F
tez-api/src/main/java/org/apache/tez/dag/api/client/DAGStatus.java,1,155,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,434.083871,F
tez-dag/src/main/java/org/apache/tez/dag/app/launcher/ContainerLauncherImpl.java,1,404,11,2,1,2,6,3,3.0,1,1,0.5,57,48,0.5,67283,166.542079,F
tez-dag/src/main/java/org/apache/tez/dag/app/rm/AMSchedulerEventDeallocateContainer.java,1,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1818.459459,F
tez-dag/src/main/java/org/apache/tez/dag/app/DAGAppMasterState.java,1,30,1,1,0,1,1,1,1.0,1,1,1.0,48,48,1.0,67283,2242.766667000001,F
tez-dag/src/main/java/org/apache/tez/dag/api/committer/VertexOutputCommitter.java,1,70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,961.185714,F
tez-dag/src/main/java/org/apache/tez/dag/app/dag/event/TaskAttemptEventSchedule.java,1,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1770.605263,F
tez-dag/src/test/java/org/apache/tez/dag/app/dag/impl/TestVertexImpl.java,1,1706,995,17,7,3,824,314,48.470588,653,308,38.411765,234,48,38.411765,67283,39.439039,T
tez-dag/src/main/java/org/apache/tez/dag/app/rm/node/AMNodeEventTaskAttemptSucceeded.java,1,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1495.177778,F
tez-dag/src/main/java/org/apache/tez/dag/api/client/DAGClientServer.java,1,117,15,1,0,1,15,15,15.0,15,15,15.0,18,18,15.0,67283,575.068376,F
tez-runtime-internals/src/main/java/org/apache/tez/runtime/api/impl/TezProcessorContextImpl.java,1,85,34,3,0,1,27,22,13.5,19,18,6.3333330000000005,63,25,6.3333330000000005,67283,791.564706,T
tez-dag/src/main/java/org/apache/tez/dag/app/dag/event/TaskAttemptEventDiagnosticsUpdate.java,1,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1868.972222,F
tez-mapreduce/src/main/java/org/apache/tez/mapreduce/hadoop/TezTypeConverters.java,1,83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,810.638554,F
tez-api/src/main/java/org/apache/tez/runtime/api/events/DataMovementEvent.java,1,114,2,1,0,1,2,2,2.0,2,2,2.0,17,17,2.0,67283,590.201754,F
tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/sort/impl/IFileOutputStream.java,1,129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,521.573643,F
tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/terasort/TeraScheduler.java,1,253,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,265.940711,F
tez-dag/src/main/java/org/apache/tez/dag/app/dag/event/TaskEventTermination.java,1,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1818.459459,F
tez-dag/src/main/java/org/apache/tez/dag/app/dag/DAGScheduler.java,1,33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,2038.878788,F
tez-dag/src/test/java/org/apache/tez/dag/app/dag/impl/TestVertexScheduler.java,1,474,69,2,1,2,43,26,21.5,17,17,8.5,36,33,8.5,67283,141.947257,F
